timestamp,course_id,drive_state,steer_us,throttle_us,image_filename,distance_0,distance_1,distance_2,distance_3,distance_4
1770048767.8106315,1,MOVING,2000,1630,images/00000/1770048767810.jpg,1.3203397989273071,0.17283689975738525,0.605644702911377,-1.0,0.373355507850647
1770048767.836302,1,MOVING,2000,1630,images/00000/1770048767836.jpg,1.3203397989273071,0.17283689975738525,0.605644702911377,-1.0,0.373355507850647
1770048767.8617258,1,MOVING,2000,1630,images/00000/1770048767861.jpg,1.3203397989273071,0.17283689975738525,0.605644702911377,-1.0,0.373355507850647
1770048767.8823493,1,MOVING,2000,1630,images/00000/1770048767882.jpg,0.38738036155700684,0.13530099391937256,0.5058351755142212,-1.0,0.381328821182251
1770048768.0244453,1,MOVING,1500,1300,images/00000/1770048768024.jpg,0.5961176156997681,0.13570988178253174,0.499456524848938,-1.0,0.41015541553497314
1770048768.0499065,1,MOVING,1500,1300,images/00000/1770048768049.jpg,0.5961176156997681,0.13570988178253174,0.499456524848938,-1.0,0.41015541553497314
1770048768.075265,1,MOVING,1500,1300,images/00000/1770048768075.jpg,0.5961176156997681,0.13570988178253174,0.499456524848938,-1.0,0.41015541553497314
1770048768.1006744,1,MOVING,1500,1300,images/00000/1770048768100.jpg,0.5961176156997681,0.13570988178253174,0.499456524848938,-1.0,0.41015541553497314
1770048768.1261091,1,MOVING,1500,1300,images/00000/1770048768126.jpg,0.5961176156997681,0.13570988178253174,0.499456524848938,-1.0,0.41015541553497314
1770048768.1515648,1,MOVING,1500,1300,images/00000/1770048768151.jpg,-1.0,0.11612415313720703,-1.0,-1.0,0.4325215816497803
1770048768.1769342,1,MOVING,1500,1300,images/00000/1770048768176.jpg,-1.0,0.11612415313720703,-1.0,-1.0,0.4325215816497803
1770048768.202344,1,MOVING,1500,1300,images/00000/1770048768202.jpg,-1.0,0.11612415313720703,-1.0,-1.0,0.4325215816497803
1770048768.2328293,1,MOVING,1500,1300,images/00000/1770048768232.jpg,-1.0,0.11612415313720703,-1.0,-1.0,0.4325215816497803
1770048768.2581983,1,MOVING,1500,1300,images/00000/1770048768258.jpg,-1.0,0.11612415313720703,-1.0,-1.0,0.4325215816497803
1770048768.2790518,1,MOVING,1500,1300,images/00000/1770048768279.jpg,-1.0,0.12569212913513184,-1.0,-1.0,0.4230762720108032
1770048768.3045402,1,MOVING,1500,1300,images/00000/1770048768304.jpg,-1.0,0.12569212913513184,-1.0,-1.0,0.4230762720108032
1770048768.3299146,1,MOVING,1500,1300,images/00000/1770048768329.jpg,-1.0,0.12569212913513184,-1.0,-1.0,0.4230762720108032
1770048768.355428,1,MOVING,1500,1300,images/00000/1770048768355.jpg,-1.0,0.12569212913513184,-1.0,-1.0,0.4230762720108032
1770048768.3859742,1,MOVING,1500,1300,images/00000/1770048768385.jpg,-1.0,0.12569212913513184,-1.0,-1.0,0.4230762720108032
1770048768.411341,1,MOVING,1500,1300,images/00000/1770048768411.jpg,-1.0,0.12569212913513184,-1.0,-1.0,0.4230762720108032
1770048768.43176,1,MOVING,1500,1300,images/00000/1770048768431.jpg,-1.0,0.12634634971618652,-1.0,-1.0,0.40696609020233154
1770048768.4560833,1,MOVING,1500,1300,images/00000/1770048768456.jpg,-1.0,0.12634634971618652,-1.0,-1.0,0.40696609020233154
1770048768.4815724,1,MOVING,1500,1300,images/00000/1770048768481.jpg,-1.0,0.12634634971618652,-1.0,-1.0,0.40696609020233154
1770048768.5061817,1,MOVING,1500,1300,images/00000/1770048768506.jpg,-1.0,0.12634634971618652,-1.0,-1.0,0.40696609020233154
1770048768.5361211,1,MOVING,1500,1300,images/00000/1770048768536.jpg,-1.0,0.12634634971618652,-1.0,-1.0,0.40696609020233154
1770048768.5564055,1,MOVING,1500,1300,images/00000/1770048768556.jpg,-1.0,0.12634634971618652,-1.0,-1.0,0.40696609020233154
1770048768.5768805,1,MOVING,1500,1300,images/00000/1770048768576.jpg,-1.0,0.14695429801940918,-1.0,-1.0,0.37445950508117676
1770048768.6023746,1,MOVING,1500,1300,images/00000/1770048768602.jpg,-1.0,0.14695429801940918,-1.0,-1.0,0.37445950508117676
1770048768.6283898,1,MOVING,1500,1300,images/00000/1770048768628.jpg,-1.0,0.14695429801940918,-1.0,-1.0,0.37445950508117676
1770048768.6538582,1,MOVING,1500,1300,images/00000/1770048768653.jpg,-1.0,0.14695429801940918,-1.0,-1.0,0.37445950508117676
1770048768.6852484,1,MOVING,1500,1300,images/00000/1770048768685.jpg,-1.0,0.14695429801940918,-1.0,-1.0,0.37445950508117676
1770048768.7056272,1,MOVING,1500,1300,images/00000/1770048768705.jpg,-1.0,0.15729916095733643,0.43861401081085205,-1.0,0.3752363920211792
1770048768.852895,1,MOVING,1517,1630,images/00000/1770048768852.jpg,-1.0,0.1629418134689331,0.4251207113265991,-1.0,0.36211109161376953
1770048768.887406,1,MOVING,1538,1630,images/00000/1770048768887.jpg,-1.0,0.1629418134689331,0.4251207113265991,-1.0,0.36211109161376953
1770048768.9129725,1,MOVING,1567,1630,images/00000/1770048768912.jpg,-1.0,0.1629418134689331,0.4251207113265991,-1.0,0.36211109161376953
1770048768.93834,1,MOVING,1588,1630,images/00000/1770048768938.jpg,-1.0,0.1629418134689331,0.4251207113265991,-1.0,0.36211109161376953
1770048768.9637628,1,MOVING,1609,1630,images/00000/1770048768963.jpg,-1.0,0.18232309818267822,0.4041447639465332,-1.0,0.35119378566741943
1770048768.9891248,1,MOVING,1631,1630,images/00000/1770048768989.jpg,-1.0,0.18232309818267822,0.4041447639465332,-1.0,0.35119378566741943
1770048769.0107398,1,MOVING,1652,1630,images/00000/1770048769010.jpg,-1.0,0.18232309818267822,0.4041447639465332,-1.0,0.35119378566741943
1770048769.0361803,1,MOVING,1670,1630,images/00000/1770048769036.jpg,-1.0,0.18232309818267822,0.4041447639465332,-1.0,0.35119378566741943
1770048769.0615177,1,MOVING,1691,1630,images/00000/1770048769061.jpg,-1.0,0.18232309818267822,0.4041447639465332,-1.0,0.35119378566741943
1770048769.0869372,1,MOVING,1712,1630,images/00000/1770048769086.jpg,-1.0,0.18645286560058594,0.40173232555389404,-1.0,0.35262489318847656
1770048769.1126235,1,MOVING,1733,1630,images/00000/1770048769112.jpg,-1.0,0.18645286560058594,0.40173232555389404,-1.0,0.35262489318847656
1770048769.1340916,1,MOVING,1755,1630,images/00000/1770048769134.jpg,-1.0,0.18645286560058594,0.40173232555389404,-1.0,0.35262489318847656
1770048769.159867,1,MOVING,1772,1630,images/00000/1770048769159.jpg,-1.0,0.18645286560058594,0.40173232555389404,-1.0,0.35262489318847656
1770048769.1867383,1,MOVING,1794,1630,images/00000/1770048769186.jpg,-1.0,0.18645286560058594,0.40173232555389404,-1.0,0.35262489318847656
1770048769.2121997,1,MOVING,1816,1630,images/00000/1770048769212.jpg,-1.0,0.1849808692932129,0.3990745544433594,-1.0,0.36190664768218994
1770048769.237997,1,MOVING,1838,1630,images/00000/1770048769237.jpg,-1.0,0.1849808692932129,0.3990745544433594,-1.0,0.36190664768218994
1770048769.2584748,1,MOVING,1859,1630,images/00000/1770048769258.jpg,-1.0,0.1849808692932129,0.3990745544433594,-1.0,0.36190664768218994
1770048769.284026,1,MOVING,1876,1630,images/00000/1770048769284.jpg,-1.0,0.1849808692932129,0.3990745544433594,-1.0,0.36190664768218994
1770048769.3093717,1,MOVING,1897,1630,images/00000/1770048769309.jpg,-1.0,0.1849808692932129,0.3990745544433594,-1.0,0.36190664768218994
1770048769.342431,1,MOVING,1919,1630,images/00000/1770048769342.jpg,-1.0,0.17038357257843018,0.41996872425079346,-1.0,0.3556097745895386
1770048769.368517,1,MOVING,1946,1630,images/00000/1770048769368.jpg,-1.0,0.17038357257843018,0.41996872425079346,-1.0,0.3556097745895386
1770048769.388898,1,MOVING,1968,1630,images/00000/1770048769388.jpg,-1.0,0.17038357257843018,0.41996872425079346,-1.0,0.3556097745895386
1770048769.415383,1,MOVING,1985,1630,images/00000/1770048769415.jpg,-1.0,0.17038357257843018,0.41996872425079346,-1.0,0.3556097745895386
1770048769.4396122,1,MOVING,2000,1630,images/00000/1770048769439.jpg,-1.0,0.17038357257843018,0.41996872425079346,-1.0,0.3556097745895386
1770048769.4634345,1,MOVING,2000,1630,images/00000/1770048769463.jpg,-1.0,0.17991065979003906,0.40038299560546875,-1.0,0.3693075180053711
1770048769.4917998,1,MOVING,2000,1630,images/00000/1770048769491.jpg,-1.0,0.17991065979003906,0.40038299560546875,-1.0,0.3693075180053711
1770048769.5124602,1,MOVING,2000,1630,images/00000/1770048769512.jpg,-1.0,0.17991065979003906,0.40038299560546875,-1.0,0.3693075180053711
1770048769.5431876,1,MOVING,2000,1630,images/00000/1770048769543.jpg,-1.0,0.17991065979003906,0.40038299560546875,-1.0,0.3693075180053711
1770048769.563518,1,MOVING,2000,1630,images/00000/1770048769563.jpg,-1.0,0.17991065979003906,0.40038299560546875,-1.0,0.3693075180053711
1770048769.5897877,1,MOVING,2000,1630,images/00000/1770048769589.jpg,-1.0,0.1882110834121704,0.39854300022125244,-1.0,0.3645644187927246
1770048769.6160648,1,MOVING,2000,1630,images/00000/1770048769616.jpg,-1.0,0.1882110834121704,0.39854300022125244,-1.0,0.3645644187927246
1770048769.6365893,1,MOVING,2000,1630,images/00000/1770048769636.jpg,-1.0,0.1882110834121704,0.39854300022125244,-1.0,0.3645644187927246
1770048769.6634562,1,MOVING,2000,1630,images/00000/1770048769663.jpg,-1.0,0.1882110834121704,0.39854300022125244,-1.0,0.3645644187927246
1770048769.687441,1,MOVING,2000,1630,images/00000/1770048769687.jpg,-1.0,0.1882110834121704,0.39854300022125244,-1.0,0.3645644187927246
1770048769.71318,1,MOVING,2000,1630,images/00000/1770048769713.jpg,-1.0,0.2079603672027588,0.39449501037597656,-1.0,0.3640328645706177
1770048769.7400653,1,MOVING,2000,1630,images/00000/1770048769740.jpg,-1.0,0.2079603672027588,0.39449501037597656,-1.0,0.3640328645706177
1770048769.7604375,1,MOVING,2000,1630,images/00000/1770048769760.jpg,-1.0,0.2079603672027588,0.39449501037597656,-1.0,0.3640328645706177
1770048769.781734,1,MOVING,2000,1630,images/00000/1770048769781.jpg,-1.0,0.2079603672027588,0.39449501037597656,-1.0,0.3640328645706177
1770048769.8036106,1,MOVING,2000,1630,images/00000/1770048769803.jpg,-1.0,0.2079603672027588,0.39449501037597656,-1.0,0.3640328645706177
1770048769.8291879,1,MOVING,2000,1630,images/00000/1770048769829.jpg,-1.0,0.24103939533233643,0.38402748107910156,-1.0,0.36693596839904785
1770048769.8553424,1,MOVING,2000,1630,images/00000/1770048769855.jpg,-1.0,0.24103939533233643,0.38402748107910156,-1.0,0.36693596839904785
1770048769.8767164,1,MOVING,2000,1630,images/00000/1770048769876.jpg,-1.0,0.24103939533233643,0.38402748107910156,-1.0,0.36693596839904785
1770048769.9023712,1,MOVING,2000,1630,images/00000/1770048769902.jpg,-1.0,0.24103939533233643,0.38402748107910156,-1.0,0.36693596839904785
1770048769.9279568,1,MOVING,2000,1630,images/00000/1770048769927.jpg,-1.0,0.24103939533233643,0.38402748107910156,-1.0,0.36693596839904785
1770048769.9545915,1,MOVING,2000,1630,images/00000/1770048769954.jpg,-1.0,0.28413617610931396,0.3657093048095703,-1.0,0.3648097515106201
1770048769.980475,1,MOVING,2000,1630,images/00000/1770048769980.jpg,-1.0,0.28413617610931396,0.3657093048095703,-1.0,0.3648097515106201
1770048770.0010195,1,MOVING,2000,1630,images/00000/1770048770001.jpg,-1.0,0.28413617610931396,0.3657093048095703,-1.0,0.3648097515106201
1770048770.0266683,1,MOVING,2000,1630,images/00000/1770048770026.jpg,-1.0,0.28413617610931396,0.3657093048095703,-1.0,0.3648097515106201
1770048770.050976,1,MOVING,2000,1630,images/00000/1770048770050.jpg,-1.0,0.28413617610931396,0.3657093048095703,-1.0,0.3648097515106201
1770048770.0771255,1,MOVING,2000,1630,images/00000/1770048770077.jpg,-1.0,0.3002054691314697,0.34285247325897217,-1.0,0.35438311100006104
1770048770.102576,1,MOVING,2000,1630,images/00000/1770048770102.jpg,-1.0,0.3002054691314697,0.34285247325897217,-1.0,0.35438311100006104
1770048770.1256254,1,MOVING,2000,1630,images/00000/1770048770125.jpg,-1.0,0.3002054691314697,0.34285247325897217,-1.0,0.35438311100006104
1770048770.1520698,1,MOVING,2000,1630,images/00000/1770048770152.jpg,-1.0,0.3002054691314697,0.34285247325897217,-1.0,0.35438311100006104
1770048770.177635,1,MOVING,2000,1630,images/00000/1770048770177.jpg,-1.0,0.3002054691314697,0.34285247325897217,-1.0,0.35438311100006104
1770048770.2039201,1,MOVING,2000,1630,images/00000/1770048770203.jpg,-1.0,0.28315484523773193,0.3352471590042114,-1.0,0.34596002101898193
1770048770.2246377,1,MOVING,2000,1630,images/00000/1770048770224.jpg,-1.0,0.28315484523773193,0.3352471590042114,-1.0,0.34596002101898193
1770048770.2449808,1,MOVING,2000,1630,images/00000/1770048770244.jpg,-1.0,0.28315484523773193,0.3352471590042114,-1.0,0.34596002101898193
1770048770.2711043,1,MOVING,2000,1630,images/00000/1770048770271.jpg,-1.0,0.28315484523773193,0.3352471590042114,-1.0,0.34596002101898193
1770048770.2925565,1,MOVING,2000,1630,images/00000/1770048770292.jpg,-1.0,0.28315484523773193,0.3352471590042114,-1.0,0.34596002101898193
1770048770.313065,1,MOVING,2000,1630,images/00000/1770048770313.jpg,-1.0,0.3670995235443115,0.3394995927810669,-1.0,0.33324360847473145
1770048770.3386977,1,MOVING,2000,1630,images/00000/1770048770338.jpg,-1.0,0.3670995235443115,0.3394995927810669,-1.0,0.33324360847473145
1770048770.3647478,1,MOVING,2000,1630,images/00000/1770048770364.jpg,-1.0,0.3670995235443115,0.3394995927810669,-1.0,0.33324360847473145
1770048770.3903275,1,MOVING,2000,1630,images/00000/1770048770390.jpg,-1.0,0.3670995235443115,0.3394995927810669,-1.0,0.33324360847473145
1770048770.424028,1,MOVING,2000,1630,images/00000/1770048770424.jpg,-1.0,0.3670995235443115,0.3394995927810669,-1.0,0.33324360847473145
1770048770.4495308,1,MOVING,2000,1630,images/00000/1770048770449.jpg,-1.0,0.3595350980758667,0.3186054229736328,-1.0,0.30163657665252686
1770048770.475,1,MOVING,2000,1630,images/00000/1770048770475.jpg,-1.0,0.3595350980758667,0.3186054229736328,-1.0,0.30163657665252686
1770048770.497098,1,MOVING,2000,1630,images/00000/1770048770497.jpg,-1.0,0.3595350980758667,0.3186054229736328,-1.0,0.30163657665252686
1770048770.5224118,1,MOVING,2000,1630,images/00000/1770048770522.jpg,-1.0,0.3595350980758667,0.3186054229736328,-1.0,0.30163657665252686
1770048770.5478606,1,MOVING,2000,1630,images/00000/1770048770547.jpg,-1.0,0.3595350980758667,0.3186054229736328,-1.0,0.30163657665252686
1770048770.573302,1,MOVING,2000,1630,images/00000/1770048770573.jpg,-1.0,0.35123467445373535,0.306052565574646,-1.0,0.3012685775756836
1770048770.5986536,1,MOVING,2000,1630,images/00000/1770048770598.jpg,-1.0,0.35123467445373535,0.306052565574646,-1.0,0.3012685775756836
1770048770.620519,1,MOVING,2000,1630,images/00000/1770048770620.jpg,-1.0,0.35123467445373535,0.306052565574646,-1.0,0.3012685775756836
1770048770.6459873,1,MOVING,2000,1630,images/00000/1770048770645.jpg,-1.0,0.35123467445373535,0.306052565574646,-1.0,0.3012685775756836
1770048770.6717453,1,MOVING,2000,1630,images/00000/1770048770671.jpg,-1.0,0.35123467445373535,0.306052565574646,-1.0,0.3012685775756836
1770048770.6975822,1,MOVING,2000,1630,images/00000/1770048770697.jpg,-1.0,0.3784666061401367,0.27906596660614014,-1.0,0.4021412134170532
1770048770.719814,1,MOVING,2000,1630,images/00000/1770048770719.jpg,-1.0,0.3784666061401367,0.27906596660614014,-1.0,0.4021412134170532
1770048770.7403104,1,MOVING,2000,1630,images/00000/1770048770740.jpg,-1.0,0.3784666061401367,0.27906596660614014,-1.0,0.4021412134170532
1770048770.7646034,1,MOVING,2000,1630,images/00000/1770048770764.jpg,-1.0,0.3784666061401367,0.27906596660614014,-1.0,0.4021412134170532
1770048770.7950995,1,MOVING,2000,1630,images/00000/1770048770795.jpg,-1.0,0.3784666061401367,0.27906596660614014,-1.0,0.4021412134170532
1770048770.8206675,1,MOVING,2000,1630,images/00000/1770048770820.jpg,-1.0,0.35855376720428467,0.266185998916626,-1.0,0.27293264865875244
1770048770.8460412,1,MOVING,2000,1630,images/00000/1770048770846.jpg,-1.0,0.35855376720428467,0.266185998916626,-1.0,0.27293264865875244
1770048770.8676772,1,MOVING,2000,1630,images/00000/1770048770867.jpg,-1.0,0.35855376720428467,0.266185998916626,-1.0,0.27293264865875244
1770048770.893372,1,MOVING,2000,1630,images/00000/1770048770893.jpg,-1.0,0.35855376720428467,0.266185998916626,-1.0,0.27293264865875244
1770048770.9187865,1,MOVING,2000,1630,images/00000/1770048770918.jpg,-1.0,0.35855376720428467,0.266185998916626,-1.0,0.27293264865875244
1770048770.9442527,1,MOVING,2000,1630,images/00000/1770048770944.jpg,-1.0,0.34052181243896484,0.27072465419769287,-1.0,0.26001179218292236
1770048770.9704175,1,MOVING,2000,1630,images/00000/1770048770970.jpg,-1.0,0.34052181243896484,0.27072465419769287,-1.0,0.26001179218292236
1770048770.9912872,1,MOVING,2000,1630,images/00000/1770048770991.jpg,-1.0,0.34052181243896484,0.27072465419769287,-1.0,0.26001179218292236
1770048771.0167873,1,MOVING,2000,1630,images/00000/1770048771016.jpg,-1.0,0.34052181243896484,0.27072465419769287,-1.0,0.26001179218292236
1770048771.042192,1,MOVING,2000,1630,images/00000/1770048771042.jpg,-1.0,0.34052181243896484,0.27072465419769287,-1.0,0.26001179218292236
1770048771.072958,1,MOVING,2000,1630,images/00000/1770048771072.jpg,-1.0,0.3137805461883545,0.2742410898208618,-1.0,0.23016297817230225
1770048771.1016438,1,MOVING,2000,1630,images/00000/1770048771101.jpg,-1.0,0.3137805461883545,0.2742410898208618,-1.0,0.23016297817230225
1770048771.1220953,1,MOVING,2000,1630,images/00000/1770048771122.jpg,-1.0,0.3137805461883545,0.2742410898208618,-1.0,0.23016297817230225
1770048771.149029,1,MOVING,2000,1630,images/00000/1770048771149.jpg,-1.0,0.3137805461883545,0.2742410898208618,-1.0,0.23016297817230225
1770048771.1734676,1,MOVING,2000,1630,images/00000/1770048771173.jpg,-1.0,0.2967708110809326,0.30662500858306885,-1.0,0.21773278713226318
1770048771.1990972,1,MOVING,2000,1630,images/00000/1770048771199.jpg,-1.0,0.2967708110809326,0.30662500858306885,-1.0,0.21773278713226318
1770048771.224638,1,MOVING,2000,1630,images/00000/1770048771224.jpg,-1.0,0.2967708110809326,0.30662500858306885,-1.0,0.21773278713226318
1770048771.2504299,1,MOVING,2000,1630,images/00000/1770048771250.jpg,-1.0,0.2967708110809326,0.30662500858306885,-1.0,0.21773278713226318
1770048771.276723,1,MOVING,2000,1630,images/00000/1770048771276.jpg,-1.0,0.2967708110809326,0.30662500858306885,-1.0,0.21773278713226318
1770048771.2971447,1,MOVING,2000,1630,images/00000/1770048771297.jpg,-1.0,0.2974659204483032,0.29141438007354736,-1.0,0.21384835243225098
1770048771.322325,1,MOVING,2000,1630,images/00000/1770048771322.jpg,-1.0,0.2974659204483032,0.29141438007354736,-1.0,0.21384835243225098
1770048771.3427753,1,MOVING,2000,1630,images/00000/1770048771342.jpg,-1.0,0.2974659204483032,0.29141438007354736,-1.0,0.21384835243225098
1770048771.3639417,1,MOVING,2000,1630,images/00000/1770048771363.jpg,-1.0,0.2974659204483032,0.29141438007354736,-1.0,0.21384835243225098
1770048771.3895702,1,MOVING,2000,1630,images/00000/1770048771389.jpg,-1.0,0.2974659204483032,0.29141438007354736,-1.0,0.21384835243225098
